910559447377960965,ruqaiya_h,2017-09-20 17:41:04,RT @guynamedgabe These pictures of Mexico City coming together to lend in the rescue effort are incredible. https://t.co/UsXS6haUh7
910559447193448452,Lili_bikova,2017-09-20 17:41:04,"RT @PERRYSWlTNESS Please send help i'm stuck in a collapsed building after Mexico City's earthquake 

Tlalpan Street 1773, San Diego Churubusco, 04143 Mexico"
910559446912430084,Halloween_0D,2017-09-20 17:41:04,RT @djsnake Sending love to Mexico City 🇲🇽
910559445347946496,ahmadelabd_97,2017-09-20 17:41:03,RT @JustinTrudeau Devastating news from Mexico City. My thoughts are with those affected by today’s earthquake - Canada will be ready to help our friends.
910559444701818880,So_Heaven,2017-09-20 17:41:03,RT @BNONews Video shows 2 young children being pulled alive from a collapsed school building in Mexico City https://t.co/6RwhDSHI2z
910559444425170946,AlanCampuzanoo,2017-09-20 17:41:03,RT @vicenews Photos show how Mexico City residents had to become rescue workers overnight https://t.co/HPPS3x2Cej https://t.co/CsKJnkOBMj
910559444169191425,iamharsht,2017-09-20 17:41:03,RT @JustinTrudeau Devastating news from Mexico City. My thoughts are with those affected by today’s earthquake - Canada will be ready to help our friends.
910559443678400512,deasha_rogers,2017-09-20 17:41:03,RT @guynamedgabe These pictures of Mexico City coming together to lend in the rescue effort are incredible. https://t.co/UsXS6haUh7
910559442940375040,azodanloo,2017-09-20 17:41:03,"Mexico City Earthquake Photos September 20, 2017
https://t.co/4aNDQymDcp"
910559442822983682,BELFORGroup,2017-09-20 17:41:03,.@CNN update on the powerful 7.1-magnitude #earthquake shaking Mexico City yesterday - https://t.co/N51iqQyyLT
910559442156113921,NorteSur7,2017-09-20 17:41:03,RT @temblor M=7.1 earthquake collapses buildings in Mexico City https://t.co/1twVj9WIVY https://t.co/JzgCiTphew via @temblor
910559442101342208,YoSoyParaNorman,2017-09-20 17:41:03,RT @djsnake Sending love to Mexico City 🇲🇽
910559441703104523,EmDash0,2017-09-20 17:41:02,"RT @GarnettLee We probably cannot fathom the extent of damage and massive recovery facing Puerto Rico, the Virgin Islands, and Mexico City"
910559441530916865,SoCal_Alf,2017-09-20 17:41:02,RT @guynamedgabe These pictures of Mexico City coming together to lend in the rescue effort are incredible. https://t.co/UsXS6haUh7
910559439769395200,Carla_R5er,2017-09-20 17:41:02,RT @StormieLynchR5 THINKING OF YOU ALL IN MEXICO CITY♥️🙏
910559438020292609,MarisolArella10,2017-09-20 17:41:02,RT @shaymitch Sending thoughts and prayers to Mexico City ❤️
910559436770627584,KevinODonnell15,2017-09-20 17:41:01,RT @Dbacks Our thoughts are with our neighbors in Mexico after yesterday's tragic earthquake near Mexico City. ❤️🇲🇽 https://t.co/nShYgvZ2x2
910559436715868160,MiaC0Iucci,2017-09-20 17:41:01,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910559436468453376,Valeria223311,2017-09-20 17:41:01,RT @selenagomez Praying for everyone in Mexico City. So devastated.
910559435944189952,moonmich2,2017-09-20 17:41:01,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
910559434560094209,le_victoor,2017-09-20 17:41:01,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
910559434220331009,LizbethTrinid14,2017-09-20 17:41:01,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
910559432148258816,ShephdrIe,2017-09-20 17:41:00,RT @Hamletgarcia17 A powerful earthquake has shaken Mexico City https://t.co/56Qsdi6jbC #mexicoearthquake  #mexico #terremotomexico #terremoto
910559431649198080,yamyrume,2017-09-20 17:41:00,RT @selenagomez Praying for everyone in Mexico City. So devastated.
910559431552897024,Llucyr_,2017-09-20 17:41:00,RT @ana_froelich I am speechless and heartbroken to see what is happening in Mexico City #PrayersforMexico fuerza CDMX #RezaPorMexico https://t.co/rLvdfggP2w
910559430848024576,cielo24martinez,2017-09-20 17:41:00,RT @shaymitch Sending thoughts and prayers to Mexico City ❤️
910559430793506816,_kcnvrmnd,2017-09-20 17:41:00,praying for puerto rico and mexico city ✨
910559429044477952,SamuelMurillo,2017-09-20 17:40:59,RT @NPR Rescuers found bodies — and survivors — in a collapsed school in Mexico City. At least 30 are still missing there. https://t.co/Ms2m28c0ba
910559428771905536,ClevelandayDnl,2017-09-20 17:40:59,RT @Hamletgarcia17 A powerful earthquake has shaken Mexico City https://t.co/56Qsdi6jbC #mexicoearthquake  #mexico #terremotomexico #terremoto
910559428138614784,marroquinna,2017-09-20 17:40:59,RT @RAIDERS We have the people in Mexico City &amp; the surrounding areas in our thoughts and prayers following today's earthquake:… https://t.co/Nh7cpQSQwo
910559427660414976,Woman4Trump,2017-09-20 17:40:59,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
910559427014533121,JessyRed28,2017-09-20 17:40:59,RT @common Mexico City was hit with a magnitude 7.1 earthquake today. My thoughts + prayers are with the people of Mexico:… https://t.co/9XmuSOdHOW
910559426846777344,Jeshikah95,2017-09-20 17:40:59,RT @guynamedgabe These pictures of Mexico City coming together to lend in the rescue effort are incredible. https://t.co/UsXS6haUh7
910559426494394368,DanielFallon1,2017-09-20 17:40:59,RT @cnni See the moment children were discovered and rescued from a school after a 7.1M earthquake hit near Mexico City… https://t.co/XnBzg3labu
910559426192568320,MainsiAa,2017-09-20 17:40:59,RT @Hamletgarcia17 A powerful earthquake has shaken Mexico City https://t.co/56Qsdi6jbC #mexicoearthquake  #mexico #terremotomexico #terremoto
910559425651294208,xcaretete,2017-09-20 17:40:59,RT @WuTangClan God bless the people of Mexico City.
910559420991594496,Kmxgii_RMA,2017-09-20 17:40:57,RT @NPR Rescuers found bodies — and survivors — in a collapsed school in Mexico City. At least 30 are still missing there. https://t.co/Ms2m28c0ba
910559420819443712,NeoOrtiz_,2017-09-20 17:40:57,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
910559419955503104,Marillis_1,2017-09-20 17:40:57,RT @QueerXiChisme Ofc bc Mexico City is a giant city there's more room for catastrophe but there's pretty much zero coverage of Puebla.
910559419917770752,ObseuLbo,2017-09-20 17:40:57,RT @Hamletgarcia17 A powerful earthquake has shaken Mexico City https://t.co/56Qsdi6jbC #mexicoearthquake  #mexico #terremotomexico #terremoto
